1834;Loook how close i wass to @SheiikhAkbaar but i met @omgAdamSaleh when he was in the car towards police station x http://t.co/I7kMSN5Ny9;NO;
1835;Newborn delivered after London, Ont., Costco crash has died - CTV News http://t.co/rfs47jgruh #London;YES
1836;Pas a resident of #walthamstowvillage had a late meal at #thetapasbar # orfordroad  #food great #customerservice #poor what a #shame #:(;NO;
1837;#1: Maxi-Cosi EasyFix Car Seat Base: Maxi-Cosi EasyFix Car Seat Base by Maxi-Cosi 539% Sales Rank in Baby: 307... http://t.co/zAYF0CcIps;NO;
1838;8 years since #ThemeTimeRadioHour, length of Bob''s first 60s Still beguiling to hear CDs in the car, a quilt of songs and charcoal voice;NO;
1839;@rosssaanderson Can''t wait till they crash and burn this season.;NO;
1840;What the actual fuck is this shit?.. Gold Coast taking the stage. Car crash TV. #CommonwealthGames;YES
1841;Route 358 is on diversion bothways due to closure of Farnborough Hill at the junction of Shire Lane Orpington following a traffic collision;YES
1842;!!! be careful of stupid fake bella incas who try ams spoil bellas  day so  report block or just take care of them #tweetlikeatruebellarina;NO;
1843;Route 153 is on diversion bothways due to closure of Mackenzie Road at the junction of Liverpool Road by a building fire,;YES
1844;RT @Stephie_Nails: Love having a BMW crash into my car ðŸ‘;YES
1845;@NivenJ1 John, hi, i''m a writer/director and novelist and loving your latest. Sheer genius the burst bladder scene at poetry reading.;NO;
1846;Retweet in case you started the fire alarm this year as well like me #smoke #kitchen;NO;
1847;RT @Ripperology101: Contemporary sketch of #DrBagster Philips examining body of #AnnieChapman at the scene - Illustrated Police News: http:â€¦;NO;
1848;@hassassin2608 @UN Animals only kill for food. It is humans that kill for sport & power.;NO;
1849;RT @QMagazine: The Q Radio Show starts on @absoluteradio in five minutes - tune in now as we discuss Arcade Fire, Pearl Jam & more http://tâ€¦;NO;
1850;Ich mach eh immer voll Werbung fÃ¼r die. Jeder meine... â€” Ich hasse es Freunden von Sachen zu erzÃ¤hlen, die ich... http://t.co/Bl2DCXks7y;NO;
1851;I have an unexplained bump on my head and I''m starting to think this closing ceremony might be a symptom of concussion. #CommonwealthGames;NO;
1852;RT @CaptainMeg: I have an unexplained bump on my head and I''m starting to think this closing ceremony might be a symptom of concussion. #Coâ€¦;NO;
1853;Only Charlotte Lovejoy would wait behind a parked car thinking she was in traffic @lottielovejoy @zoeygenna @jmgbolger ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚;NO;
1854;â€œ@ChadRTM: #SECTIONLY Pure Fire â€¼ï¸ Shoutout Section Boyz doing big things for the scene right now http://t.co/zozDk1HtHIâ€ðŸ‘Š;NO;
1855;@Meg_HillierMP @citycyclists @MattDParker MIDDLE of the Road CENTRE lane cyclist paths utilise the road SPACE that is also the most unused?;NO;
1856;Sagt man einmal was Ã¼ber die Allgemeinheit kommen die an, die gar nicht gemeint sind. Man :D;NO;
1857;@stevi_angove Hi sorry for the delays. No reported incident affecting route 364 tomorrow. Buses are running a normal service;NO;
1858;RT @annalkjane: SHARE A COKE WITH ... israel, but not with palestine. don''t share a coke with palestine.;NO;
1859;gaza has new rules for war: we can fire on you but you can''t fire back, you have to give us your secret weapons, un is on our side;NO;
1860;#facebookdown? Didn''t even notice! Laughing so hard at the tweets. Who calls the police to report the failure of a #socialmedia platform?!;NO;
1861;RT @monbro: Retweet in case you started the fire alarm this year as well like me #smoke #kitchen;YES
1862;Fucking kill it with fire https://t.co/9v2oybfpej;NO;
1863;RT @verafilatova: My cousin in Donetsk:We will survive, despite our enemy''s wishes. They can break our home, but they won''t break our spâ€¦;NO;
1864;@1stLadyBinz me dead food?? Lol thank un. Dead good yeah. I''m not even even going to get into that sometimes Lowe it. B;NO;
1865;@Navid_Restami ''sea waters a bitch, always wear goggles!'' Da Vinci code is a great novel, read it from cover to cover.;NO;
1866;Hometime after a wonderful evening :D @ Queenstown Road (Battersea) railway station http://t.co/Ngq58LSrcm;NO;
1867;@lindasgrant I''d say II by a whisker. Except for every scene in I that features Brando. His final scene is about as good as film acting gets;NO;
1868;â€œ@SyedFarhanShah3: May be Azadi March will be End on GT Road.â€GT road GujranwalaGT road GujratGT road Jehlum;NO;
1869;RT @kerryshale: @lindasgrant I''d say II by a whisker. Except for every scene in I that features Brando. His final scene is about as good asâ€¦;NO;
1870;@MarkSmithon Neither on my dead body {Smirks as watches at the car with protective gaze};NO;
1871;@tucasloledo the fuckers say don''t smoke but they smoke 20 a day http://t.co/hmVZFC4P9X;NO;
1872;MT @JonathanFoyle Architectural history: Mr Benn''s very Victorian Festive Road was based on Festing Road, #Putney http://t.co/ylEYfBJjah;NO;
1873;Kylie is a human ctrl-z for tonight''s earlier car crash. Let''s all pretend it never happened. #Glasgow2014;YES
1874;Fucking hate traffic. And I hate that I have to drive back home before I go back. Waste of time and gas.;NO;
1875;# AP Exclusive: Sikh victim''s lessons sustain family: OAK CREEK, Wis. (AP) ? A Sikh priest who was wounded in a mass shooting in the ...;YES
1876;# Arizona rollover crash kills man, 2 girls: SCOTTSDALE, Ariz. (AP) ? Authorities say a man and two children are dead following a sin...;YES
1877;Man who died in A90 crash named - http://t.co/Gj0QLRyNBv #bbcnews #latestnews;YES
1878;Car deals that won''t break the bank. #London #Islington #cheap cars Save now. http://t.co/0beI3KaJsO #fb;NO;
1879;Taking Care Of Your Car Engine Is The Way To Go! The engine is one of the most important parts of the car, witho  http://t.co/Hs4qQttNvc;NO;
1880;RT @sciencephoto: Its the car, right? Chicks love the car. Sadly not the Batmobile, this car was left to rust! http://t.co/flPpjTYxdW httpâ€¦;NO;
1881;Hoop wel dat die interviewer eens die Reinbert de Leeuw over zijn vak vraagt of laat lullen, al dat gediepteinterview naar de persoon.;NO;
1882;Video: Israeli soldiers destroy Gaza mosque, dedicate explosion to dead comrades http://t.co/UlD3CCTnmT via @intifada;YES
1883;Oh no, Tom Cruise''s da died and then came back to life and now has died for real :( #FarAndAway;NO;
1884;Hundreds dead in China quake: At least 175 people died and 1,400 people were injured after a 6.1-magnitude ear... http://t.co/m99smxIig7;YES
1885;Police: *Knock knock*Me: Who''s there? Police: the police, we just wanna talk.Me: How many are you?Police: twoMe: Talk to eachother;NO;
1886;We''re on a boat overlooking a greenhouse. Seriously. wilenele #boat #Garden #Summer2014 http://t.co/BBegUFiLbW;NO;
1887;Hundreds dead in China quake: At least 175 people died and 1,400 people were injured after a 6.1-magnitude ear... http://t.co/L5sLcLaZOa;YES
1888;@LondonFire doing a Great Job putting out the Fire on Grange Walk SE1, Praying the fire will put out quickly!!! http://t.co/H2jY1fZyez;YES
1889;â€œ@GenericNigga: When you pull up at the traffic light and there''s a car full of niggas next to you http://t.co/xt5fmgMeIrâ€ ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚;NO;
1890;#LondonJobs Traffic Desk Clerk, Dartford: A great opportunity for an experienced Traffic Desk... http://t.co/NgVC4QZdl8 #Job #London #Jobs;NO;
1891;That Paul George injury still gives me shivers, worst injury I''ve ever seen;NO;
1892;RT @itsomaryo: â€œ@GenericNigga: When you pull up at the traffic light and there''s a car full of niggas next to you http://t.co/xt5fmgMeIrâ€ ðŸ˜‚â€¦;NO;
1893;In Paris, having a break from making jam http://t.co/2WujIWnj2u;NO;
1894;Act fast if you don''t want to miss out on an amazing car deal! #London #Islington #auto #car #DoItNow http://t.co/e3A4P2p38t #fb;NO;
1895;Qd j''aurais mon boug je lui dirait  laisse moi sentir ta bite  cette scene m''avait dead #BabyBoy;NO;
1896;Brian just died ðŸ‘€ FamilyGuy ðŸ‘€ Brian ðŸ‘€ Dead ðŸ‘€;NO;
1897;RT @Cochis3: Video: Israeli soldiers destroy Gaza mosque, dedicate explosion to dead comrades http://t.co/UlD3CCTnmT via @intifada;YES
1898;It''s like a freakin #rave in my room. With the light from my tv, thunder lightning & police car lights. #partyupinhere ðŸ’ðŸ“ºâš¡ï¸ðŸš“;NO;
1899;@EONhelp Thanks I submitted online. 5453 for the gas and 9118 for the electricity.;NO;
1900;Carrizo Oil & Gas provides operational updates on Niobrara, Utica activities: Carrizo Oil & Gas reported an op... http://t.co/Qs6l2gyPCG;NO;
1901;City of Heavenly Fire Spoiler - simontheshadowhunter: Sebastian:Â Your boyfriendâ€™s dead. Thought you should... http://t.co/hMjpzDO56N;NO;
1902;Playing with Fire: Mobile Users React to the New Amazon Fire Phone: When you first look at the newly released ... http://t.co/bvLZOBEliL;NO;
1903;Speed up. Gas pedal ... Gas pedal .;NO;
1904;Day 2 of Apocalypse involved another car crash, this time on purpose and one of our actors getting his face licked while signing autographs.;YES
1905;RT @JoshR297: @LondonFire doing a Great Job putting out the Fire on Grange Walk SE1, Praying the fire will put out quickly!!! http://t.co/Hâ€¦;YES
1906;@omgAdamSaleh today though #hijabisgonewild that selfie in the police car. Love ya adam hope we gave you a welcoming experience! ));NO;
1907;Ima smoke this joint then Ima break you off;NO;
1908;Take Me to the Future (feat. Martin Luther) / Dead Prezhttp://t.co/LiVjPumBGm #iTunes #iPhone #;NO;
1909;#gamesnight Deck of Destiny,Turn, turn, turn,Show me the species,I must burn, burn, burn. http://t.co/zHygmFCl5Y;NO;
1910;Three members of a British family from Barking got killed in a car crash in Croatia..  http://t.co/G05lFhZ3eg;YES
1911;RT @BBC_TopGear: A drift car. A drift bike. An empty road. Many tyres. Much fire. You need to watch this videohttp://t.co/UpTKPDvV07 http:â€¦;YES
1912;@CourtXCVI got journals and his acoustic album blazing in my car 24/7 ðŸŒš;NO;
1913;Car crash  #closingceremony rescued by @kylieminogue & lovely, moving lone piper playing #AuldLangSyne #Glasgow2014 #CommonwealthGames;YES
1914;# German magazine reports Israel spied on Kerry last year: BERLIN (Reuters) - German magazine Der Spiegel reported on Sunday that Isr...;NO;
1915;â€œ@dotanddab1 When are tfl going to fix the traffic lights at Sutton CRT rd traffic back to Heston all day empty past lightsâ€@TfLTrafficNews;NO;
1916;@charlotterotten yesss girl, we''ll have road trips when I get a car ðŸ™Œ;NO;
1917;@rlyee actually there was a horrible, huge car accident.;YES
1918;@S1776frdm yeah just like those 3 teenagers killed in car crash and just like the soldier KIA.  Any excuse to continue the #GazaUnderAttack;YES
1919;i yelled at a guy in a car and then he got out and walked up to my car and i rolled up the window and ducked oops;NO;
1920;# Ahhhhhhhh, ze benyaaaaa, Sirigu is a nice playa... Nice playa... #;NO;
1921;Got into a 4 car accident on the bridge.;YES
1922;@marklcfc1976 @KTHopkins dead before conflict started again.get some facts before you start going on about bbc bias.1800 ppl dead is no joke;YES
1923;Car deals that won''t break the bank. #London #Islington #car Save $$ now! http://t.co/0beI3KaJsO #fb;NO;
1924;This Guys Wants To Crash His Car Because Of Snapchat ðŸ˜‚ðŸ˜‚ðŸ˜‚ Smh;NO;
1925;@LBC @DuncanBarkes If there is no more fuel then the fire will stop. Surely if there is embargo then Hamas arms would be empty by now.;NO;
1926;â€œ@AKGrands: Just got the call my girl died in a car crash, remember her in your prayers please ðŸ’”ðŸ™â€ðŸ˜”;YES
1927;To have God on your side doesn''t mean sailing on a boat with no storms,it means having a boat that no storm can sink. #imonthatnewfire;NO;
1928;Car deals that won''t break the bank. #London #Islington #car #deals Click now! http://t.co/CUaWjk2LSV #fb;NO;
1929;Ghibli may be dead but animation will never die. Thank you Studio Ghibli for some incredible films.;NO;
1930;â€œ@AKGrands: Just got the call my girl died in a car crash, remember her in your prayers please ðŸ’”ðŸ™â€;YES
1931;# FIGHT one of us died;NO;
1932;@mia1901 Milk (weâ€™d run out). Eggs (weâ€™d run out of those too). And I topped up the gas and electricity. Boringly responsible.;NO;
1933;Adversity causes some men to break, and others to break records. -Unknown;NO;
1934;Hate it when I hear cars racing on the A10 from my room God forbid any dangerous car crash;NO;
1935;The Jews have learnt absolutely nothing from the Holocaust except to kill kill kill!;NO;
1936;@HappyHarryToons Drawings of guns don''t kill people, people kill people by drawing their guns.;NO;
1937;RT @_hasanc: Ghibli may be dead but animation will never die. Thank you Studio Ghibli for some incredible films.;NO;
1938;I smoke,You smoke,We smoke,Let''s smoke away we go;NO;
1939;Ever since biggie & tupac died .. Rap music died with them. Today... it''s just a bunch of boys from the hood getting rich. #Tupac #rap;NO;
1940;I really despise dead replies, don''t bother replying if you''re going to be dead with me.;NO;
1941;Ima smoke this joint then ima break you off;NO;
1942;RT @WaveyDavey91: Ima smoke this joint then ima break you off;NO;
1943;Animating a sunset scene - Animating a sunset scene http://t.co/79altKHTHY;NO;
1944;Fore Street Tunnel - The broken down vehicle has been recovered and all lanes are now OPEN. Traffic is flowing well.;YES
1945;Single book of matches gonna burn what''s standing in the way.Roaring down the mountain, now they are calling on the fire brigade..;YES
1946;Lmao@lanreH20: Oba of Ikorodu died in a London hospital aged 84, why go to London hospital though, does he think people don''t die there?;YES
1947;Step 1 RT @FreshDeltaBoy: How about I spend the break with you? )@Divababe87: So glad I passed my class, I need a break.;NO;
1948;My dad''s gonna kill me, I break every laptop I getðŸ˜„ðŸ˜„;NO;
1949;â€œ@_echapper: bout to start prison break  ive heard some good things bout it      Prison Break SE01EP01â€ It''s the best. ðŸ’ƒ;NO;
1950;RT @shopsydoo: In traffic around tower hill n d car next 2 wit 4 white folks blasting 1stly @FuseODG million pound girl n now kukere @iâ€¦;NO;
1951;RT @thecloudyhouse: You can''t burn bridges with people then expect them to send you a boat;NO;
1952;@Ibizajohno at certain exclusive villas on the island and pt''s to cover all levels of fitness.;NO;
1953;@AKGrands: Just got the call my girl died in a car crash, remember her in your prayers please ðŸ’”ðŸ™;YES
1954;Police kill this guy for selling a ciggarette! RIP Eric Garner http://t.co/qOzTGp19Rx Cause of death: chokehold. http://t.co/hMuWUoqCixâ€;YES
1955;FixMyStreet: Dumped vehicle believed uninsured, 3rd August: R registered Audi vehicle parked in street... http://t.co/dpbNS5Wpy9 #Newham;NO;
1956;@1DUSAUpdate Okay so you blocked me I blocked you, fuck you  C R A Z Y;NO;
1957;If I do sh*t like follow you, key your car and try and kill you this means i like You.   Alot;NO;
1958;@LDNmontana Watch it girl ! Some scientist went over there and now he''s dead because of it. There''s no cure people are dead within weeks;NO;
