1191;RT @mathieuronsse Automatic???s quantified car device debuts in Apple stores. http://t.co/lEM0X9fUfu #mobile #car #tech;NO
1192;I''m dead ???? lmao RT @UberFacts: Dead people can still have orgasms.;NO
1193;Naw Im getting inda car nd goin where ever da gas nd brake go;NO
1194;It''s like saying, Sure, we don''t have electricity, but they used to not have electricity in America, either, and now look at it!;NO
1195;@danewild @tylerpoll BUIKD ME UP.. Break me down break me down VREAAAK ME DOWN;NO
1196;BREAKING.  huge fire at Macys Herald Square.  i counted 19 fire trucks.  maddddd ambulances.  injuries reported;YES
1197;???@UberFacts: Dead people can still have orgasms.??? @deeeohhem you can please me when I die;NO
1198;Responded to FIRE @ 121-27 Milburn St, Queens, NY 11413 and helped 2 Residents. Red Cross auto update.;YES
1199;RT @sc0rpiosfinest: ???@UberFacts: Dead people can still have orgasms.??? @deeeohhem you can please me when I die;NO
1200;RT @redrum_x: I''m dead ???? lmao RT @UberFacts: Dead people can still have orgasms.;NO
1201;NYC Independent Budget Office Report - REPORT: Over the 12 years since 2000, Medicaid enrollment grew in New ... - https://t.co/X6IzfKJTRQ;NO
1202;When I use to smoke weed backwoods was 50 cent dead ass;NO
1203;I was there yesterday #wow RT @TheGunzShow: Huge fire at Macy''s Herald Square. I counted 19 fire trucks. Mad ambulances. Injuries reported.;YES
1204;http://t.co/kHpRiGXloo | Ayako Ishikawa does it again with her violin cover of Rerulili''s original, Spinal Fluid Explosion Girl.;NO
1205;#tcot REPORT: Rand Paul threatens to take stand against Yellen nomination...: REPORT: Rand... http://t.co/QVyiplPB3y #teaparty #gop #sgp;NO
1206;As a guy who suffered new coke roll out I need to say #Obamacare roll out is giving me flashbacks. Does the #AffordableCareAct cover that?;NO
1207;2 alarm basement fire at Macy''s Herald Square. 20 fire and rescue cars on scene. #breakingnews #nyc http://t.co/bvbz3dWvXR;YES
1208;2 alarm fire alarm at #macys - @FDNY on scene - @CBSNewYork https://t.co/mlO1qGTvBu;YES
1209;RT @jherreid: Road block for #obama in #nyc #ues http://t.co/dRUvhMVKno;NO
1210;RT @TotalTrafficNYC: #NewYork closed due to accident on York Ave NB between 71st St and 73rd St in #Manhattan. Stopped traffic from E 68th ???;YES
1211;Wow very bad car accident on 20th ave;YES
1212;I never want to drive my car in traffic again;NO
1213;RT @team_swan: I want to build a huge bonfire and burn all of B??ezina''s costumes. #SCI13;NO
1214;RT @jonathanrockoff: Cool video of mouse battling scorpion and winning. B/c mouse has neurons that block scorpion''s sting http://t.co/EQJVk???;NO
1215;What''s up with y''all and death 2nite RT @UberFacts: Jellyfish can still sting you even when they are dead.;NO
1216;The pain i feel u never know the emotions that i never show am and a lonely road but i walk this lonely road before !!!;NO
1217;What???s going at Macy???s/Herald Square? Looks like Macy???s was evacuated and tons of fire trucks in front with hoses in fire hydrants.;YES
1218;: / ???@UberFacts: Jellyfish can still sting you even when they are dead.???;NO
1219;Pulling into a gas station and can''t remember which side your tank''s on? There''s an arrow next to the gas gauge that''ll tell you.;NO
1220;Was just evacuated from Macy''s Herald Square because the store is on fire. Saw flames pouring from elevator shaft and basement full of smoke;YES
1221;Prayers go out to the homie Shannon''s family...he was killed in a car crash, another good dude gone but these lames out here causing trouble;YES
1222;DEAD DEAD DEAD @RayIopez: When your crush walks in the room http://t.co/rkUwK9q9LR;NO
1223;???@evveeelyn: ???@UberFacts: Dead people can still have orgasms.??? Lmao??? ummm.. People dont have sex with dead people k thanks;NO
1224;RT @missnatalienunn: Proud of Mehgan taking the high road and deleting those tweets... Real woman taking the high road... ????;NO
1225;Going to the haunted house and this truck is taking us thru a dark back dirt road with just trees.;NO
1226;???@NotifyNYC: Emergency personnel are on the scene of a 2 alarm fire at W 34 St and 7 Ave in MN. Expect smoke and traffic delays in the area.;YES
1227;2-alarm fire at Macy''s in Herald Square: There is a second alarm blaze at the Macy''s flagship Herald Sq... http://t.co/0QEWFAqxZO #bronx;YES
1228;Are you sure your moth-like personality  won''t be drawn to this blazing fire that is myself? #bigbangtheory #SheldonCooper;NO
1229;YOU WANT TO KILL OBAMACARE DON''T SIGN UP.YOUNG & HEALTHY IT''S EXPENSIVE & YOUR GETTING SCREWEDDON''T SIGN UP TO OBAMACARE. KILL THIS LAW.7;NO
1230;Walking Dead: Top 5 Zombie Close-Calls: Warning - Spoilers for all of AMC''s The Walking Dead thus far...With ... http://t.co/ofCw3nsI7l;NO
1231;If you can bribe the police to let you go then maybe you can bribe the fire fighters to come, 500 francs niou nieuw vite fais;NO
1232;???@GenChuckYeager: My friend Hal Needham died today. I enjoyed working w/him Budweiser Rocket Car... http://t.co/kdX8AFW19c???@nascarcasm;NO
1233;@InvisibleBatty DWFL ! #Roooollz  @InvisibleBatty: @lilmiztoniie LOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL Me''ll dead eno . Yu eva dead yet ?;NO
1234;smh....listen to Twitter & it will have you believe anything. I knew they didn''t kill Cyrus'' husband after that scene #Scandal;NO
1235;Plug-in USB Vehicle Auto Car Charger Adapter for Samsung Galaxy S2 S3 S4 Note2: Price 0.89 USD (9 Bids) End Time:... http://t.co/ghWyCewNPJ;NO
1236;Oh shit! ???@HuffPostNY: Fire reported at NYC Macy''s flagship store http://t.co/FePkdR2mw0???;YES
1237;@MarlonJorge7 lol dead yuh side aguh dead. Memba ardenne days when man haffi hide after the 5-0;NO
1238;That moment when you see a car with a hatchet man sticker on it, and then realize there''s also a small child in the car. #devastation;NO
1239;RT @Marvel: Get this exclusive first look at the #LEGO variant cover for #Nova #8 by Leo Castellani! http://t.co/UVDbVGKn7p;NO
1240;2-alarm fire at Macy''s in Herald Square: There is a second alarm blaze at the Macy''s flagship Herald Square st... http://t.co/0VQlWBL2Eq;YES
1241;2-alarm fire in basement of Macy''s flagship store in Manhattan.  Fire reportedly under control.  #Macys http://t.co/I5YV082gDj;YES
1242;12 PACKS OF MITIGATOR THE RIGHT STUFF STING & BITE SCRUB:  $6.99End Date: Friday Nov-1-2013 17:47:38 PDTBuy It... http://t.co/7rIqtHvH1N;NO
1243;LIVE: Police standoff with parolee who shot at police officers in California (KCRA) - http://t.co/sJQ0baYm4n (KXTV) - http://t.co/CWUEqGunUP;YES
1244;Fire Breaks Out At Iconic Macy???s Herald Square: The New York Fire Department saidin posts from its veri... http://t.co/Nt4wtNr0rN #bronx;YES
1245;#minetoo RT @TheBlackLips: Arcade fire who is you stylist?helen keller? fire them.my eyes bleed http://t.co/5zi8Qg2Su7;NO
1246;RT @77WABCradio: FDNY responds to 2-alarm fire in basement of Macy''s flagship store in Manhattan. Fire under control.  #Macys http://t.co/w???;YES
1247;RT @MatthewKeysLive: LIVE: Police standoff with parolee who shot at police officers in California (KCRA) - http://t.co/sJQ0baYm4n (KXTV) - ???;YES
1248;Dead me dead;NO
1249;@cnnbrk: Police in Roseville, Calif., searching for suspect who shot police officer, ICE agent. http://t.co/XuO8iysJSs @dkcity24;YES
1250;Microscopic Robots Used to Find and Kill Diseases...: Microscopic Robots Used to Find and Kill... http://t.co/VKlN6KbRuc #politics #news;NO
1251;#BREAKING A 2 alarm fire in the Bronx resulted in 2 children dead - more people taken to the hospital.Stay with @eyewitnessnyc @ 11 for more;YES
1252;RT @eyewitnessnyc: #BREAKING A 2 alarm fire in the Bronx resulted in 2 children dead - more people taken to the hospital.Stay with @eyewitn???;YES
1253;Was about to say fuck this traffic but I just realized there''s a huge fire at the Macy''s flagship store.;YES
1254;Legit jamming by myself right now in the car.... In stand still traffic... @JayDabhi killing it!!!!!!!;NO
1255;All I wanted was to break your walls. All you ever did was break me.;NO
1256;Anyone who feels need to matte green paint their golf cart pls hit & kill me car is douchtastic in??? http://t.co/SLC2GqCHEi;NO
1257;Sometimes I think some people enjoy bringing other''s hopes up just to watch them crash and burn.;NO
1258;Do NOT ship two female characters. Either they never become canon, or they cheat, break up or die. http://t.co/nUr4GNWYwk;NO
1259;RT @eyewitnessabc7: 2-alarm fire at Macy''s in Herald Square: There is a second alarm blaze at the Macy''s flagship Herald Square st... http:???;YES
1260;@BIGSEXY_58 i witnessed my best friend get in a bad car accident....;YES
1261;Macy''s fire will mean a long night for firefighters. Probably 25 trucks  looks like fire was near the ducts. Could mean more unseen fires.;YES
1262;Pull up to a gas station and a random woman says ooh a bunch of young fellas in a car you guys going partying?? Night instantly made haha????;NO
1263;Ftal shooting  by police on Union St, Windsor. Homicide squad investigating with Professional Standards Command at the scene #vicpolice@;YES
1264;UPDATE: According to the #FDNY, two kids were found dead in the West 165th Street fire - http://t.co/7pREaJiw68;YES
1265;Completed a life event! Changed both break pads of my car in less than 45 minutes!;NO
1266;Two Boys Dead After 2-Alarm Fire Rips Through Bronx Residence http://t.co/1y0qqsKHtI;YES
1267;RT @mattapulco: Are you sure your moth-like personality  won''t be drawn to this blazing fire that is myself? #bigbangtheory #SheldonCooper;NO
1268;RT @News12BX: UPDATE: According to the #FDNY, two kids were found dead in the West 165th Street fire - http://t.co/7pREaJiw68;YES
1269;Fart Filtering Underwear Said To Neutralize Stink Of Passing Gas http://t.co/Ngb5ZSq7Gm via @HuffPostWeird #TGDN;NO
1270;Promise to break everyone off before I break down.;NO
1271;There''s always a fire in that place @AP: BREAKING: Firefighters battle blaze at Macy''s flagship store in NYC: http://t.co/wuo0aMjAFV;YES
1272;RT @TheGunzShow: BREAKING.  huge fire at Macys Herald Square.  i counted 19 fire trucks.  maddddd ambulances.  injuries reported;YES
1273;Macy''s fire brought MERV unit. Rescue squads. There was even a truck carrying a boat. @NBCNewYork;YES
1274;RT @Jazz__8: @jonijone1 @sydiiloo @Carol_Pebblezz lol if mi did a dead mi would a dead by time u reach;NO
1275;???@georgia_howelll: Whenever I''m in Jenna''s car we always bump to hard core ghetto rap music???facts;NO
1276;RT @NY1headlines: Two Boys Dead After 2-Alarm Fire Rips Through Bronx Residence http://t.co/1y0qqsKHtI;YES
1277;Ok now im ready to die... Or kill ????;NO
1278;In loving memory of my Bus Operator friend Rose who was killed in a car crash on Foster and Ralph Ave GONE TOO SOON http://t.co/SoXZKgkCo8;YES
1279;Waiting for the fire to light feeling like we could do right be the one that makes tonight cause freedom is a lonely road were under control;NO
1280;Police: 3 boys are dead in a Bronx fire.;YES
1281;UPDATE: Police say they have suspect surrounded who allegedly shot 4 police officers http://t.co/5YTaDZrW46 via @bi_lawandorder;YES
1282;Reaching ,not a shot at nip but a shot at summer jam RT @MIB_JADE: Nip finally gettin N.Y. attention. Summer Jam next year or am I reaching?;NO
1283;The scene where Gatsby and Daisy meet again, I die. Leo breaks my heart. (I know, I know, I''m only 6mos late to the game on this movie ????;NO
1284;Whats goin on? @News12BX  According to the #FDNY, two kids were found dead in the West 165th Street fire - http://t.co/zodgq8zA8w @MountBx;YES
1285;RT @PaulSzoldra: UPDATE: Police say they have suspect surrounded who allegedly shot 4 police officers http://t.co/5YTaDZrW46 via @bi_lawand???;YES
1286;@MyFoxNY my heart goes out to the 3 boys they just found dead in Bronx fire;YES
1287;Epic Explosion: The post Epic Explosion appeared first on Damn You Auto Correct!. http://t.co/zvXQWLU1AL #LMAO #Sexy;NO
1288;@ItsMattGraham @CodySimpson @SGLGraham Sting & The Police;NO
1289;Personal injury lawyers NY: Fire in Chevron refinery http://t.co/U7YQOQuzLa;YES
1290;Today can die already. Im putting a hit out on the day Friday. Seriously. Just die Friday.;NO
1291;They say, that i must to learn kill before i can feel safe. But i, i''d rather kill myself than turn into their slave.;NO
1292;@Oli_Money better wake up there''s hookah to smoke and drinks to drink nd money to spend on my car ????;NO
1293;UPDATE: Police now say at least 2 children are dead in that Bronx fire. 3rd child hospitalized.;YES
1294;2 children dead, 7 injured after fire tears through Bronx apartment http://t.co/SJ3YhbTSKF http://t.co/VErTrFokVq;YES
1295;RT @WPIX: 2 children dead, 7 injured after fire tears through Bronx apartment http://t.co/SJ3YhbTSKF http://t.co/VErTrFokVq;YES
1296;There was a fire at Macy''s Herald Square today. Unfortunately, it didn''t burn to the ground.;YES
1297;Macy''s fire sale''s fire #macys http://t.co/CRQh8mhId3;NO
1298;Just finished walking dead season 3.. That show managed to kill everyone I actually liked. Fuck this!;NO
1299;Jam 10RT @imlikhaa: Jam berapa ?@aldhihanafiadi: @andidarmawan48 @imlikhaa @alfian_syah_ @Ryan_ardyanto @dandisyauqi @Zaenal_Abidin26;NO
1300;PHOTO: Pranksters completely cover car in Post-It notes  http://t.co/79vf63qCsV;NO
1301;Two children among seven injured in Bronx apartment fire: MORRISANIA (PIX11) - A fire that tore through... http://t.co/E1GJ3i9Gq6 #bronx;YES
1302;2 children dead, 7 injured after fire tears through Bronx apartment: MORRISANIA (PIX11) - A fire that t... http://t.co/oLfyOqAIyS #bronx;YES
1303;hiii i have a new cell / new # ,, plz inbox me your # :);NO
1304;@Vicbklyn23: @8__ROBBIE__8  my wallet is in the car lmao .... thats funny cause my car is in my wallet;NO
1305;RT @NBCNewYork: PHOTO: Pranksters completely cover car in Post-It notes  http://t.co/79vf63qCsV;NO
1306;Bronx fire kills at least 2 children: A fast-moving fire has killed at least two children at an apartment buil... http://t.co/uthA2TApjL;YES
1307;RT @MyFoxNY: Bronx fire kills at least 2 children: A fast-moving fire has killed at least two children at an apartment buil... http://t.co/???;YES
1308;Very Nice Chevy Small Block Racing Performance Valve Cover set High Quality Part: Price 32.55 USD (21 Bids) End... http://t.co/URX1Brqc0o;NO
1309;What is this girl wearing on national tv?! Burn these half nekkid mesh dresses, burn them! #cvm #d''wrap;NO
1310;Bout a mile off old mill road, that spot nobody knows. Just passed old mill road in the boondocks and made Matt stop and play that song ????;NO
1311;@Krolkowska yeah for the most part, I got into a car accident last night;YES
1312;I was just there. Macy''s fire is under control. 2-alarm fire in the basement.  FDNY piling debris on 7th Ave. side http://t.co/LsCOKhmLtb;YES
1313;Fire Breaks out at NYC Macy''s Flagship Store: Two-alarm fire being battled in basement of iconic store.???????? http://t.co/JCuOpAInF7;YES
1314;Three injured in Bronx fire: Three people were seriously injured when a raging fire engulfed an ap... http://t.co/dK3P5pvqPr #jerseycity;YES
1315;Perfume Emporium: #Perfume Sale. Up to 70% off over 7,000 designer fragrances ... http://t.co/nrRW1IkSUr;NO
1316;RT @kgd74: I was just there. Macy''s fire is under control. 2-alarm fire in the basement.  FDNY piling debris on 7th Ave. side http://t.co/L???;YES
1317;First ever starbucks drink. Done. Died. Dead.;NO
1318;RT @william_torres: Why does Shitknee always make the same stupid face on every album cover. It''s always chin down, wavy hair, dead behind ???;NO
1319;#BanksyNY Grim Reaper on a bumper car @ Elizabeth & Houston. Set to ''Dont Fear the Reaper''.I''m dead - Happy Halloween http://t.co/QXOgNlgZFD;NO
1320;Go smoke another cigarette and die.;NO
1321;Deceased, not living, shot dead, dead on arrival... @MyNameIsWiggles: wat O-/--&lt;NO
1322;2 children killed in High Bridge fire: The two-alarm fire broke out inside a building on West 165th Str... http://t.co/3LnwKQ5Duj #bronx;YES
1323;RT @drewdonohue: Macy''s fire brought MERV unit. Rescue squads. There was even a truck carrying a boat. @NBCNewYork;YES
1324;Right.  The dinner scene in Beetlejuice is still the best scene in cinematic history.;NO
1325;RT @ISubTweetMyself: Deceased, not living, shot dead, dead on arrival... @MyNameIsWiggles: wat O-/--&lt;YES
1326;NY1: Two Boys Dead After 2-Alarm Fire Rips Through Bronx Residence http://t.co/qxQmkMUFZQ #nyc;YES
